date,rv30_ann,target_rv_next_day,iv_30d,iv_60d,iv_90d,term_slope,term_curvature,skew_30d,pc_ratio_vol,pc_ratio_oi,net_gamma,vega_flow,vrp_30d,rv_d,rv_w,rv_m
2019-06-13,0.10041930226694082,0.05766499172227663,0.139236,0.141633,0.143411,0.0023970000000000102,-0.0006190000000000084,0.051022,1.8338582519208009,1.7788870868310445,23232.15042000001,148547364.07329905,0.009302627428220774,0.10041930226694082,0.11079236621172153,0.11949344201341114
2019-06-14,0.09756439160156335,0.04353864121693869,0.136321,0.139689,0.14201,0.00336800000000001,-0.0010470000000000201,0.04911800000000001,1.866714367949042,1.7982142359243838,23037.871482,146983369.003637,0.009064604532416795,0.09756439160156335,0.10567606751346528,0.11891630170048906
2019-06-17,0.09368057093258318,0.09867393702813002,0.136156,0.139794,0.142211,0.0036380000000000023,-0.0012209999999999999,0.050093999999999986,1.971451229183188,1.8026885453484858,23352.305225000004,162037692.058087,0.00976240696574525,0.09368057093258318,0.10045940984300572,0.1180479482999794
2019-06-18,0.09050424051003572,0.07612777049396202,0.133017,0.137398,0.140061,0.004380999999999996,-0.0017179999999999973,0.047886999999999985,1.4775760738439336,1.814574734619187,22747.79965899999,298950750.829605,0.00950250473870161,0.09050424051003572,0.09726925389577298,0.11689989779829743
2019-06-19,0.08991383863904051,0.11358605156860294,0.123927,0.131102,0.135069,0.007175000000000001,-0.0032079999999999886,0.04459199999999999,1.5242834680602584,1.811832918912543,24436.306707000003,220030451.16114202,0.007273402950192584,0.08991383863904051,0.09441646879003271,0.11556006387193428
2019-06-20,0.0927394625364585,0.07154323636127609,0.125591,0.130956,0.134022,0.005364999999999981,-0.0022989999999999677,0.037973999999999994,1.2397505463863139,1.807017223927943,13269.880216,386391626.7456881,0.007172491369448815,0.0927394625364585,0.09288050084393625,0.11432526995850117
2019-06-21,0.09316528048756989,0.03531272765986275,0.13095,0.136701,0.139526,0.005750999999999978,-0.0029259999999999564,0.04307200000000001,1.77086527374783,1.9283580381393428,13744.990461999998,277643513.64097905,0.008468133011672431,0.09316528048756989,0.09200067862113756,0.1131032971941012
2019-06-24,0.08915650054837694,0.04279474856632535,0.13219,0.1365,0.138998,0.004310000000000008,-0.001812000000000008,0.04449199999999999,1.3855884254768833,1.9419659009142685,14612.144623000004,202641350.951121,0.009525314509967265,0.08915650054837694,0.09109586454429631,0.11169609721603885
2019-06-25,0.08788515889426403,0.06257291029372136,0.141611,0.144073,0.145491,0.0024620000000000197,-0.0010440000000000171,0.05051699999999999,1.7451906986438361,1.932194775852786,15583.664868999998,356224850.186942,0.012329874167129962,0.08788515889426403,0.09057204822114198,0.11009300509331844
2019-06-26,0.08529894148658404,0.0380458612835693,0.140218,0.142741,0.144848,0.0025229999999999975,-0.0004159999999999997,0.05210300000000001,1.6152881835879889,1.9465210088280749,15675.32786,197038999.820964,0.012385178105268315,0.08529894148658404,0.08964906879065068,0.10837798070178914
2019-06-27,0.08173981681211566,0.04650128683561263,0.135844,0.138934,0.141524,0.0030900000000000094,-0.0005000000000000004,0.05142999999999999,1.701211293713143,1.933946636813099,16825.897244,188332847.745413,0.01177219468352177,0.08173981681211566,0.08744913964578212,0.10643212721698146
2019-06-28,0.08002923760381213,0.09597980239689834,0.13091,0.134484,0.137113,0.003573999999999994,-0.0009449999999999736,0.052765000000000006,1.360486830227421,1.9332638598303418,13889.088066999997,234662963.654602,0.010732749228552583,0.08002923760381213,0.08482193106903056,0.10430420700570081
2019-07-01,0.08203706242067073,0.06586353678806461,0.11434,0.122764,0.127654,0.008424000000000001,-0.0035340000000000094,0.04943499999999999,1.523947429694099,1.909101648589943,14721.469250000004,252588762.86008006,0.006343555989386974,0.08203706242067073,0.0833980434434893,0.10227683984181683
2019-07-02,0.07764289712016662,0.008409577030455516,0.103991,0.114152,0.120368,0.010161000000000003,-0.003945000000000004,0.048003000000000004,1.5315926263791115,1.9279915042100895,16223.674407000004,231558131.94194996,0.004785708607787222,0.07764289712016662,0.08134959108866983,0.10004567632835147
2019-07-03,0.0771575307924536,0.10668060119006033,0.100364,0.111369,0.117944,0.011005000000000001,-0.004430000000000003,0.042307999999999985,1.0921903886399738,1.9367558086783248,15725.742641000006,197736785.452828,0.0041196479380115735,0.0771575307924536,0.07972130894984375,0.09775724634254623
2019-07-05,0.07630178745539976,0.04184982385781993,0.10432,0.114037,0.120271,0.009717000000000003,-0.003483,0.04502399999999998,1.6432392597849228,1.9408466049535347,15133.715874999994,207580223.02733296,0.005060699631111,0.07630178745539976,0.07863370307850057,0.09542610314157964
2019-07-08,0.07357232317543855,0.044949347721718894,0.113166,0.120532,0.125701,0.0073659999999999975,-0.0021970000000000045,0.049561999999999995,1.6184579185162482,1.9857207856975794,16134.293110000002,248919949.708968,0.007393656818568829,0.07357232317543855,0.07734232019282586,0.09297772360402291
2019-07-09,0.07047509046892615,0.07013989148180795,0.115722,0.121622,0.126749,0.005899999999999989,-0.0007729999999999682,0.05101599999999999,2.1438813266750385,1.985214454335762,17036.037603999997,173343742.82115996,0.008424842907396677,0.07047509046892615,0.07502992580247694,0.09058299829745758
2019-07-10,0.06863964481221387,0.05968467989306723,0.106536,0.11676,0.123176,0.010223999999999997,-0.003807999999999992,0.04662199999999998,1.7167545568530365,1.9974411551680535,16777.766609,208077625.23553795,0.006638518456053123,0.06863964481221387,0.07322927534088639,0.08810544192106529
2019-07-11,0.06606524369018765,0.023211379947589622,0.104141,0.114145,0.120732,0.010003999999999999,-0.0034169999999999895,0.048234,1.8163975621732475,2.005602110182611,17453.349296,198569013.72751293,0.006480731457156119,0.06606524369018765,0.0710108179204332,0.08566459575767015
2019-07-12,0.06524249742717964,0.03723855946700696,0.098618,0.110277,0.118078,0.011659000000000003,-0.0038580000000000003,0.044866,1.8650724077873355,2.034107663362401,15841.959049000003,232181752.51048097,0.0054689264534644585,0.06524249742717964,0.06879895991478917,0.08379129926589651
2019-07-15,0.06493860627366141,0.04204133295316294,0.099696,0.112123,0.120101,0.012426999999999994,-0.004448999999999995,0.048111000000000015,1.8174889131980787,2.0436904722015945,16489.346362000004,208582306.19670802,0.005722269831234384,0.06493860627366141,0.06707221653443374,0.08200770117980194
2019-07-16,0.06436491823457959,0.01390352424236946,0.101276,0.113214,0.121307,0.01193799999999999,-0.0038449999999999873,0.048133999999999996,1.7153028025220454,2.035723812314471,19202.335056,277023164.69520396,0.006113985476655886,0.06436491823457959,0.06585018208756444,0.08036886554196734
2019-07-17,0.06373209978143528,0.07309562986791845,0.110522,0.119738,0.126997,0.009216000000000002,-0.0019570000000000143,0.05326299999999999,1.9946028787799952,2.046986434662098,19917.695149,196023099.86663905,0.008153331941449175,0.06373209978143528,0.06486867308140871,0.07883103409559788
2019-07-18,0.06206901560080929,0.04532354352733518,0.108428,0.118191,0.126008,0.009763000000000008,-0.0019460000000000033,0.05146000000000002,1.740665372863822,2.0740800865600764,15937.488629000003,215856923.60192895,0.007904068486346493,0.06206901560080929,0.06406942746353303,0.07739414521688089
2019-07-19,0.06061690900676246,0.05161390448158464,0.115222,0.122628,0.129765,0.007405999999999996,-0.00026899999999999147,0.05436099999999999,2.4325398035414807,2.0533091124160365,15681.130263000005,264342885.95039296,0.009601699626465881,0.06061690900676246,0.0631443097794496,0.07603563014855029
2019-07-22,0.05645259571960538,0.05541933702425543,0.108617,0.118832,0.12764,0.010214999999999988,-0.0014069999999999638,0.05065900000000001,1.7975901484961212,2.1213710313791676,16706.508185000002,153878637.633042,0.008610757125518793,0.05645259571960538,0.0614471076686384,0.07451466456130323
2019-07-23,0.05558248914055917,0.03544661966365228,0.101054,0.113386,0.122956,0.012331999999999996,-0.0027620000000000006,0.04595499999999998,1.6085030856659013,2.110606015743635,16967.432964999993,147286058.45288694,0.007122497816939624,0.05558248914055917,0.05969062184983431,0.07282571122512599
2019-07-24,0.055586547358094755,0.05859786631666117,0.097048,0.110436,0.120325,0.013388000000000011,-0.003499000000000016,0.04233199999999998,1.5349833131515993,2.1014858001856345,16534.439127999995,244154290.08151,0.006328450056806288,0.055586547358094755,0.058061511365166206,0.07111758699196803
2019-07-25,0.05626868731832594,0.03321607363601091,0.104488,0.116739,0.125418,0.012250999999999998,-0.003571999999999992,0.04794899999999999,1.9507249233541828,2.0806735195242054,17767.260980000003,163502207.64900103,0.007751576971472465,0.05626868731832594,0.05690144570866954,0.06962268639060208
2019-07-26,0.055065937560712055,0.04496532448570024,0.096644,0.109886,0.119633,0.013242000000000004,-0.003494999999999998,0.04412100000000001,1.6308227351938125,2.0965594789485555,16296.917862999997,167478552.840191,0.006307805256559759,0.055065937560712055,0.05579125141945945,0.06813090360271336
2019-07-29,0.05531373716982441,0.05791922062577704,0.100755,0.112893,0.121956,0.012137999999999996,-0.0030750000000000083,0.04824300000000001,1.9411849276137618,2.0863281125407793,16500.895868000003,170688280.833429,0.0070919605053075836,0.05531373716982441,0.05556347970950326,0.06676793977013337
2019-07-30,0.055824583402821586,0.19507621320358454,0.110691,0.119697,0.127453,0.009006,-0.0012500000000000011,0.052411999999999986,2.188624392913332,2.079063647559167,16867.790752999994,181133447.38509193,0.009136113368901416,0.055824583402821586,0.05561189856195575,0.06558997461516546
2019-07-31,0.06700628003395792,0.2543983630713161,0.127673,0.132992,0.138757,0.00531899999999999,0.00044600000000000195,0.05914000000000001,1.9948893109741657,2.098514056915934,15868.112808,182188191.8444919,0.011810553365010813,0.06700628003395792,0.05789584509712838,0.0649980219983539
2019-08-01,0.08582018701883534,0.12789446414042802,0.151924,0.151018,0.151862,-0.0009059999999999901,0.0017499999999999738,0.07225500000000001,2.5479361715928994,2.082133707810545,15729.276203999996,275210465.4919091,0.01571579727605213,0.08582018701883534,0.06380614503723027,0.06516998220736138
2019-08-02,0.0902255025374495,0.23114148612236263,0.156508,0.155765,0.156019,-0.0007430000000000214,0.0009970000000000256,0.073317,2.530024437455499,2.11755241740689,14940.857225,306321463.52949715,0.016354112755864698,0.0902255025374495,0.07083805803257776,0.06574191881723788
2019-08-05,0.1007115407883949,0.12816274693108756,0.208632,0.194503,0.186097,-0.014129000000000003,0.005723000000000006,0.08704199999999998,2.578290195346232,2.1411068795535626,13636.068632,424024835.6041299,0.03338449697602748,0.1007115407883949,0.07991761875629186,0.06681255563523521
2019-08-06,0.10412295509943417,0.26066395462849307,0.175599,0.172985,0.170065,-0.002614000000000005,-0.0003060000000000007,0.081293,2.178631793181539,2.1338094360249853,15540.916342000002,361407156.9824229,0.01999341902236122,0.10412295509943417,0.08957729309561438,0.06807715416450949
2019-08-07,0.11824080327337083,0.05524953224386131,0.170868,0.170673,0.168402,-0.00019500000000000073,-0.0020759999999999945,0.08030599999999999,1.8508033021993655,2.1285906463631217,15566.803909000006,241720679.649249,0.015214985865268017,0.11824080327337083,0.09982419774349696,0.07010753962350642
2019-08-08,0.11786423690586864,0.13898677188447714,0.143344,0.150074,0.151666,0.006730000000000014,-0.005138000000000031,0.072718,1.7248637542466556,2.115991272591116,17456.949770000003,224608936.054282,0.006655523994597273,0.11786423690586864,0.1062330077209036,0.07226159173427654
2019-08-09,0.12100503864251097,0.10615552569922487,0.155163,0.158864,0.159089,0.00370100000000001,-0.003476000000000007,0.07613200000000002,1.641495983618883,2.1239975911949545,16720.308147000003,190564438.42226496,0.009433337192124424,0.12100503864251097,0.1123889149419159,0.07464183690838094
2019-08-12,0.12309826396048586,0.1918657167273753,0.18364,0.180362,0.176622,-0.003278000000000003,-0.0004619999999999902,0.08254700000000001,2.306604573573365,2.0838228679031072,16106.952475,153030373.42385194,0.018570467009914552,0.12309826396048586,0.11686625957633409,0.07723424692066723
2019-08-13,0.12976949845892985,0.04024447659130824,0.156052,0.160569,0.161225,0.004516999999999993,-0.0038609999999999756,0.07510700000000001,2.198271137150279,2.084720075516747,17879.320097000007,219500741.96253496,0.0075121039737178034,0.12976949845892985,0.12199556824823324,0.08016729242211042
2019-08-14,0.12974236770938008,0.1313797713556064,0.204663,0.197517,0.191497,-0.0071460000000000135,0.0011260000000000159,0.07811900000000002,2.306430560522833,2.098035775561982,15545.071127999998,315986979.82764786,0.02505386159016401,0.12974236770938008,0.12429588113543508,0.08311291794191583
2019-08-15,0.13283754093066874,0.06579729542135278,0.19489,0.190904,0.186491,-0.003986000000000017,-0.00042699999999998295,0.07580600000000001,2.300514848111962,2.0977969828145837,14422.722071999997,218688666.40041003,0.020336299819492906,0.13283754093066874,0.12729054194039507,0.08622530988264714
2019-08-16,0.13265572535696374,0.06159115437370647,0.166174,0.171191,0.171545,0.0050170000000000214,-0.004663000000000028,0.07106300000000002,2.219002722414803,2.070367238357157,15180.427341999997,234580207.35410595,0.010016256806017802,0.13265572535696374,0.12962067928328566,0.08935820195426207
2019-08-19,0.13296752513818258,0.06075914402197922,0.145571,0.154046,0.157178,0.008474999999999983,-0.005342999999999959,0.067072,2.332215816185683,2.0944189947863405,16311.463124999997,197241294.93067893,0.0035105532996267848,0.13296752513818258,0.131594531518825,0.09258086147868813
2019-08-20,0.13315141685409046,0.04052510935504124,0.156893,0.162099,0.164236,0.005205999999999988,-0.0030689999999999884,0.06802,2.2143884308491026,2.101398152664456,16687.916241999996,167135990.92455608,0.006886113638748238,0.13315141685409046,0.1322709151978571,0.09587788456265757
2019-08-21,0.13289564068727674,0.13525137585976235,0.142079,0.150599,0.154846,0.00852,-0.004272999999999999,0.06130200000000001,2.8716961827237024,2.1005454045823195,17017.150403000007,175423990.68681604,0.002525190927318236,0.13289564068727674,0.13290156979343645,0.09935256842482447
2019-08-22,0.13591361917351283,0.2580901258826608,0.147656,0.154577,0.157581,0.006920999999999983,-0.003916999999999976,0.066677,2.0390551062732114,2.127453280310212,17445.686173999995,195640538.277832,0.0033297824591573266,0.13591361917351283,0.13351678544200526,0.10300398342632237
2019-08-23,0.1465637440639589,0.0877296285074873,0.191677,0.189593,0.186344,-0.0020839999999999748,-0.0011650000000000271,0.073595,1.9156196059175625,2.1355993883581643,14951.204502,251154232.038476,0.015259141254954346,0.1465637440639589,0.13629838918340428,0.10713931054931619
2019-08-26,0.1476309318352175,0.11653555921103956,0.178604,0.178966,0.177288,0.00036199999999997345,-0.0020399999999999585,0.074437,2.219989473607618,2.103342413936897,16214.138466999999,202716906.82793802,0.010104496781465369,0.1476309318352175,0.1392310705228113,0.11129213984553853
2019-08-27,0.14948345805596408,0.10317768141115759,0.184659,0.183206,0.180814,-0.001452999999999982,-0.0009390000000000231,0.075716,2.151147613762486,2.120265440810575,16666.470071,173195617.28233805,0.011753642048630827,0.14948345805596408,0.142497478763186,0.11558384532259543
